와 진짜 잘한다.... 집가는 길에 신촌역 앞에서 버스킹하는거 봤는데 여태 본 사람들 중에 역대급으로 잘함.... 신기.... 너무 머시따태어나서 팁도 처음으로 넣어줬눈데한국말로 고맙다고 한국 팁 문화 없는데 기쁘다그랬다 ㅋㅋㅋㅋ#신촌 #신촌역 #버스킹
첫줄 안녕?....가을가을해??....야경은 언제나 옳다.....안양대교....#신촌 #신촌카페 #신촌맛집#신촌데이트 #신촌역 #신촌데이트 #아로마사지#스포츠마사지 #커플마사지 #데이트#이색데이트#데이트코스 #직장인 #주말 #주말데이트 #직장인 #소통 #소통해요 #맞팔 #맞팔해요 #팔로워 #선팔 #선팔하면맞팔 #호주 #멜버른 #follow4follow #follow #followme #food #서울여행 #홍대 #여행
#신촌역#기차역#어제#인생샷#인스타그램사진작가뺨치세오
#씨티즌카페 #씨티즌커피 #신촌스터디 #스터디카페 #신촌역 9월 24일 진행된 크루 멘토 강연이 있었습니다.예비 승무원분들 유익한 강연 듣고 모두 윙 달아요~?
#신촌역 #구준회 #생일?えました?やっと
#Seoul #sinchon #신촌역 evening ^°^
어젯밤 #사랑둥이 .. 먹은지 24시간도 안됐는데 또 먹고 싶다.. #떡볶이 #순대볶음
웃으면... 예뻐요 ♡ #서울 #보고싶어요 #스위스한국커플 #신촌역
.2016년 11월 맞이 하태핫태!! S스피닝 스튜디오 Event1년에 한번 오는 할인 이벤트입니다!!?선착순 30명제한이니 신촌점/명일점 서둘러서 방문해주세요?.?네이버에 스피닝을 검색해보세요?I SHARE MY PASSION WITH YOU당신의 열정과 함께 합니다..대한민국 스피닝 브랜드 S SPINNINGwww.sspinning.comhttp://spinning.alltheway.kr@s_spinning#스피닝 #S스피닝 #에스스피닝 #spinning? #다이어트 #스피닝다이어트 #스피닝강사 #뚜비다이어리 #홍대스피닝  #휘트니스 #에스스피닝휘트니스 #천안스피닝 #부산스피닝 #sspinning #ifit #spoex #f4f #fitness #diet #체대 #체대생 #체육학과 #자격증취득 #할인 #이벤트 #천호스피닝 #헬스장 #운동 #신촌역 #명일역
#배수진 쌤 생신 축하드려용?#신촌역 #신촌 #신촌중국어 #파고다 #파고다중국어 #파고다어학원 #중국어 #hsk #파고다신촌 #신촌파고다 #강남파고다 #파고다강남 #강남
#하늘에듀케이션 .#빠차이홍 기타 치는 척 중.#신촌기타레슨 #신촌연습실 #연습실 #우쿨렐레 #우쿠렐레 #신촌 #신촌역 #서강대 #악기 #악기연습실
떡볶이로 세끼를 채우건 말건~......#홍대맛집 #신촌맛집 #석관동떡볶이 #저온숙성 #먹스타그램 #맛스타그램 #daily #홍대역 #신촌역 #떡볶이 #떡볶이맛집 #맛집탐방 #데일리 #데일리그램 #데일리푸드 #선팔 #맞팔해요 #소통 #소통스타그램
